Timestamp,WindSpeed,RotorSpeed,GeneratorSpeed,Power,GeneratorTemp
2022-01-23 05:33:06.631,2.3,41.3,529.0,1.7,49.7
2022-01-23 05:34:06.631,11.7,65.7,774.0,6.68,63.0
2022-01-23 05:35:06.631,2.8,35.8,457.0,0.91,31.1
2022-01-23 05:36:06.631,3.0,44.6,548.0,1.85,49.8
2022-01-23 05:37:06.631,4.8,67.0,774.0,6.52,53.8
2022-01-23 05:38:06.631,5.5,66.7,758.0,6.15,43.0
2022-01-23 05:39:06.631,2.1,32.3,410.0,0.56,35.9
2022-01-23 05:40:06.631,2.8,38.2,481.0,1.17,42.9
2022-01-23 05:41:06.631,5.6,64.2,760.0,6.45,44.3
2022-01-23 05:42:06.631,2.3,36.7,460.0,0.99,36.5
2022-01-23 05:43:06.631,5.9,57.6,655.0,3.62,46.5
2022-01-23 05:44:06.631,4.4,43.8,525.0,1.62,59.6
2022-01-23 05:45:06.631,2.2,31.1,384.0,0.44,42.3
2022-01-23 05:46:06.631,12.2,66.1,777.0,6.67,65.6
2022-01-23 05:47:06.631,2.3,36.1,453.0,0.9,35.6
2022-01-23 05:48:06.631,6.4,66.8,774.0,6.69,54.8
2022-01-23 05:49:06.631,3.2,43.3,555.0,2.01,51.3
2022-01-23 05:50:06.631,2.8,37.9,465.0,0.98,36.0
2022-01-23 05:51:06.631,3.2,52.4,630.0,3.16,47.1
2022-01-23 05:52:06.631,2.1,24.1,318.0,0.15,32.7
2022-01-23 05:53:06.631,2.6,30.5,387.0,0.42,36.2
2022-01-23 05:54:06.631,2.8,41.5,518.0,1.51,34.5
2022-01-23 05:55:06.631,3.3,45.3,565.0,2.17,41.0
2022-01-23 05:56:06.631,2.5,36.4,445.0,0.82,47.8
2022-01-23 05:57:06.631,2.2,32.3,403.0,0.57,26.0
2022-01-23 05:58:06.631,3.5,36.4,426.0,0.65,35.6
2022-01-23 05:59:06.631,3.4,52.0,668.0,4.03,49.6
2022-01-23 06:00:06.631,2.9,43.7,540.0,1.81,38.0
2022-01-23 06:01:06.631,3.4,52.7,637.0,3.37,48.9
2022-01-23 06:02:06.631,5.0,67.0,771.0,6.56,49.4
2022-01-23 06:03:06.631,6.5,65.9,774.0,6.71,54.5
2022-01-23 06:04:06.631,2.8,40.5,487.0,1.16,36.8
2022-01-23 06:05:06.631,2.9,46.7,574.0,2.28,32.0
2022-01-23 06:06:06.631,3.3,42.5,532.0,1.71,47.0
2022-01-23 06:07:06.631,3.4,51.7,637.0,3.39,41.3
2022-01-23 06:08:06.631,4.4,53.1,629.0,3.22,40.6
2022-01-23 06:09:06.631,2.5,35.7,445.0,0.87,29.4
2022-01-23 06:10:06.631,2.5,30.9,381.0,0.4,45.1
2022-01-23 06:11:06.631,5.9,65.7,770.0,6.52,52.4
2022-01-23 06:12:06.631,2.1,29.0,365.0,0.33,43.8
2022-01-23 06:13:06.631,4.4,59.5,707.0,4.91,48.5
2022-01-23 06:14:06.631,2.6,31.0,391.0,0.46,43.1
2022-01-23 06:15:06.631,5.0,65.4,767.0,6.48,60.0
2022-01-23 06:16:06.631,2.4,25.9,324.0,0.16,45.4
2022-01-23 06:17:06.631,6.8,65.2,775.0,6.65,57.4
2022-01-23 06:18:06.631,2.3,29.0,364.0,0.3,45.4
2022-01-23 06:19:06.631,4.2,50.8,608.0,2.81,42.9
2022-01-23 06:20:06.631,2.8,44.1,547.0,1.9,32.9
2022-01-23 06:21:06.631,2.9,39.7,497.0,1.24,46.6
2022-01-23 06:22:06.631,4.6,55.4,644.0,3.48,44.1
2022-01-23 06:23:06.631,3.6,50.6,613.0,2.89,45.8
2022-01-23 06:24:06.631,6.2,65.4,770.0,6.58,52.8
2022-01-23 06:25:06.631,2.6,36.6,464.0,0.98,46.8
2022-01-23 06:26:06.631,3.5,33.1,409.0,0.55,51.7
2022-01-23 06:27:06.631,2.3,35.1,442.0,0.8,44.7
2022-01-23 06:28:06.631,2.2,29.5,358.0,0.3,30.6
2022-01-23 06:29:06.631,2.6,31.1,391.0,0.45,32.0
2022-01-23 06:30:06.631,2.2,32.5,406.0,0.55,44.3
2022-01-23 06:31:06.631,2.1,29.5,372.0,0.39,44.0
2022-01-23 06:32:06.631,2.1,27.9,362.0,0.32,58.1
2022-01-23 06:33:06.631,2.9,35.9,445.0,0.8,48.0
2022-01-23 06:34:06.631,3.6,55.5,675.0,4.17,63.0
2022-01-23 06:35:06.631,6.1,66.3,773.0,6.6,56.4
2022-01-23 06:36:06.631,2.6,35.3,441.0,0.76,46.0
2022-01-23 06:37:06.631,4.1,56.5,686.0,4.34,54.0
2022-01-23 06:38:06.631,3.1,41.6,502.0,1.34,55.1
2022-01-23 06:39:06.631,3.7,52.2,629.0,3.21,44.8
2022-01-23 06:40:06.631,4.7,59.8,702.0,4.82,59.1
2022-01-23 06:41:06.631,2.9,39.2,487.0,1.22,53.6
2022-01-23 06:42:06.631,2.3,32.4,406.0,0.56,45.8
2022-01-23 06:43:06.631,2.4,33.9,426.0,0.68,46.0
2022-01-23 06:44:06.631,3.0,37.9,468.0,1.03,46.0
2022-01-23 06:45:06.631,4.8,62.3,737.0,5.63,57.2
2022-01-23 06:46:06.631,5.7,66.1,779.0,6.56,50.8
2022-01-23 06:47:06.631,2.7,37.7,465.0,0.95,46.4
2022-01-23 06:48:06.631,2.3,35.3,442.0,0.81,50.7
2022-01-23 06:49:06.631,3.9,54.4,667.0,4.02,55.4
2022-01-23 06:50:06.631,5.0,61.5,730.0,5.5,61.4
2022-01-23 06:51:06.631,3.6,44.9,555.0,1.95,46.0
2022-01-23 06:52:06.631,3.7,47.9,573.0,2.26,33.6
2022-01-23 06:53:06.631,2.4,37.7,471.0,1.08,42.1
2022-01-23 06:54:06.631,4.0,56.7,683.0,4.28,58.9
2022-01-23 06:55:06.631,2.5,39.3,491.0,1.29,32.1
2022-01-23 06:56:06.631,5.7,66.6,780.0,6.68,62.7
2022-01-23 06:57:06.631,2.7,35.2,432.0,0.7,34.7
2022-01-23 06:58:06.631,2.6,26.7,324.0,0.17,31.1
2022-01-23 06:59:06.631,2.4,35.0,442.0,0.81,41.9
2022-01-23 07:00:06.631,2.1,22.7,292.0,0.07,45.9
2022-01-23 07:01:06.631,3.0,42.7,528.0,1.63,40.0
2022-01-23 07:02:06.631,3.4,39.6,469.0,1.0,35.4
2022-01-23 07:03:06.631,2.3,33.2,411.0,0.6,32.4
2022-01-23 07:04:06.631,4.7,61.9,737.0,5.77,54.7
2022-01-23 07:05:06.631,3.1,43.5,534.0,1.76,39.9
2022-01-23 07:06:06.631,2.3,34.4,437.0,0.79,37.5
2022-01-23 07:07:06.631,3.6,40.0,488.0,1.19,43.6
2022-01-23 07:08:06.631,3.2,37.8,455.0,0.88,36.4
2022-01-23 07:09:06.631,2.1,26.3,325.0,0.17,39.8
2022-01-23 07:10:06.631,5.2,65.6,761.0,6.41,43.1
2022-01-23 07:11:06.631,2.7,34.7,432.0,0.72,32.9
2022-01-23 07:12:06.631,2.3,31.4,394.0,0.46,42.8
2022-01-23 07:13:06.631,2.3,25.0,315.0,0.11,36.3
2022-01-23 07:14:06.631,6.6,66.5,778.0,6.72,48.3
2022-01-23 07:15:06.631,3.9,55.5,674.0,4.16,54.0
2022-01-23 07:16:06.631,3.7,49.3,582.0,2.39,53.9
2022-01-23 07:17:06.631,2.5,35.4,436.0,0.75,37.1
2022-01-23 07:18:06.631,2.1,26.5,334.0,0.17,33.0
2022-01-23 07:19:06.631,2.8,47.0,571.0,2.23,43.6
2022-01-23 07:20:06.631,2.8,36.2,445.0,0.8,31.9
2022-01-23 07:21:06.631,2.2,26.2,336.0,0.17,39.1
2022-01-23 07:22:06.631,3.5,48.7,586.0,2.47,35.6
2022-01-23 07:23:06.631,3.2,45.3,556.0,2.04,39.9
2022-01-23 07:24:06.631,3.2,43.0,520.0,1.49,36.4
2022-01-23 07:25:06.631,2.4,36.7,453.0,0.92,42.0
2022-01-23 07:26:06.631,3.4,44.3,538.0,1.72,39.0
2022-01-23 07:27:06.631,2.5,22.8,280.0,0.05,40.6
2022-01-23 07:28:06.631,2.6,30.7,381.0,0.38,44.3
2022-01-23 07:29:06.631,2.3,26.8,335.0,0.19,36.7
2022-01-23 07:30:06.631,2.4,33.4,421.0,0.62,38.3
2022-01-23 07:31:06.631,4.5,62.3,739.0,5.81,53.9
2022-01-23 07:32:06.631,2.8,32.5,406.0,0.54,43.4
2022-01-23 07:33:06.631,2.5,34.7,436.0,0.77,34.7
2022-01-23 07:34:06.631,3.2,38.8,475.0,1.07,37.2
2022-01-23 07:35:06.631,2.1,23.4,301.0,0.07,33.3
2022-01-23 07:36:06.631,2.9,35.8,449.0,0.9,43.9
2022-01-23 07:37:06.631,2.7,41.4,504.0,1.36,40.0
2022-01-23 07:38:06.631,5.0,65.8,772.0,6.63,54.9
2022-01-23 07:39:06.631,2.5,24.4,301.0,0.09,40.6
2022-01-23 07:40:06.631,2.1,22.8,293.0,0.03,46.1
2022-01-23 07:41:06.631,2.2,22.0,280.0,0.01,33.2
2022-01-23 07:42:06.631,2.1,28.3,356.0,0.25,36.4
2022-01-23 07:43:06.631,4.4,59.0,698.0,4.72,47.3
2022-01-23 07:44:06.631,2.5,32.3,404.0,0.53,35.3
2022-01-23 07:45:06.631,2.2,31.7,403.0,0.5,42.6
2022-01-23 07:46:06.631,3.2,43.6,535.0,1.69,43.1
2022-01-23 07:47:06.631,2.4,37.1,454.0,0.89,39.7
2022-01-23 07:48:06.631,2.1,29.2,374.0,0.39,24.3
2022-01-23 07:49:06.631,3.6,37.2,463.0,0.97,52.2
2022-01-23 07:50:06.631,2.3,28.6,356.0,0.29,23.7
2022-01-23 07:51:06.631,4.1,57.9,675.0,4.08,44.2
2022-01-23 07:52:06.631,2.3,31.2,393.0,0.45,43.2
2022-01-23 07:53:06.631,2.1,28.0,361.0,0.3,40.3
2022-01-23 07:54:06.631,2.6,35.5,437.0,0.76,25.2
2022-01-23 07:55:06.631,2.8,29.6,378.0,0.35,38.7
2022-01-23 07:56:06.631,4.3,58.7,701.0,4.75,44.2
2022-01-23 07:57:06.631,2.6,38.7,478.0,1.15,27.0
2022-01-23 07:58:06.631,2.5,30.7,392.0,0.48,33.2
2022-01-23 07:59:06.631,4.7,59.6,704.0,4.87,50.1
2022-01-23 08:00:06.631,4.1,51.3,622.0,3.07,39.8
2022-01-23 08:01:06.631,3.5,41.4,509.0,1.4,45.7
2022-01-23 08:02:06.631,2.2,31.1,391.0,0.44,29.5
2022-01-23 08:03:06.631,2.9,40.6,502.0,1.37,41.5
2022-01-23 08:04:06.631,2.4,29.9,376.0,0.39,37.3
2022-01-23 08:05:06.631,2.1,26.7,344.0,0.26,33.8
2022-01-23 08:06:06.631,3.5,43.8,537.0,1.77,40.2
2022-01-23 08:07:06.631,3.8,46.4,562.0,2.1,44.1
2022-01-23 08:08:06.631,4.2,62.3,729.0,5.46,55.4
2022-01-23 08:09:06.631,2.1,27.1,344.0,0.22,33.0
2022-01-23 08:10:06.631,2.4,23.7,305.0,0.11,33.9
2022-01-23 08:11:06.631,2.8,38.2,474.0,1.04,33.8
2022-01-23 08:12:06.631,3.5,42.9,521.0,1.55,36.8
2022-01-23 08:13:06.631,2.6,37.8,477.0,1.11,34.7
2022-01-23 08:14:06.631,2.2,25.9,319.0,0.13,31.2
2022-01-23 08:15:06.631,2.4,38.5,480.0,1.19,35.7
2022-01-23 08:16:06.631,2.6,35.7,442.0,0.8,34.8
2022-01-23 08:17:06.631,2.8,39.5,491.0,1.27,41.6
2022-01-23 08:18:06.631,2.5,32.9,406.0,0.54,40.6
2022-01-23 08:19:06.631,3.0,41.7,517.0,1.52,40.6
2022-01-23 08:20:06.631,4.0,49.4,595.0,2.59,34.2
2022-01-23 08:21:06.631,4.1,58.1,690.0,4.45,44.2
2022-01-23 08:22:06.631,4.8,58.0,686.0,4.37,45.0
2022-01-23 08:23:06.631,2.9,41.6,517.0,1.52,34.7
2022-01-23 08:24:06.631,5.2,65.1,770.0,6.64,49.8
2022-01-23 08:25:06.631,2.7,37.6,465.0,1.02,24.0
2022-01-23 08:26:06.631,3.5,50.7,610.0,2.83,44.1
2022-01-23 08:27:06.631,4.1,53.5,634.0,3.24,55.6
2022-01-23 08:28:06.631,3.7,48.7,601.0,2.73,38.2
2022-01-23 08:29:06.631,2.8,37.0,458.0,0.95,27.8
2022-01-23 08:30:06.631,2.7,33.0,411.0,0.56,33.6
2022-01-23 08:31:06.631,2.7,33.3,408.0,0.52,34.2
2022-01-23 08:32:06.631,2.8,39.1,473.0,1.07,51.7
2022-01-23 08:33:06.631,2.8,9.4,4.0,0.02,34.9
2022-01-23 08:34:06.631,2.4,36.2,451.0,0.85,32.0
2022-01-23 08:35:06.631,2.6,38.3,474.0,1.11,26.9
2022-01-23 08:36:06.631,3.7,40.4,491.0,1.26,45.7
2022-01-23 08:37:06.631,2.6,36.0,451.0,0.85,42.3
2022-01-23 08:38:06.631,2.5,32.5,411.0,0.59,37.7
2022-01-23 08:39:06.631,3.0,44.0,547.0,1.87,41.7
2022-01-23 08:40:06.631,2.8,39.0,483.0,1.14,40.8
2022-01-23 08:41:06.631,3.1,40.5,499.0,1.35,37.4
2022-01-23 08:42:06.631,2.3,27.7,344.0,0.22,27.7
2022-01-23 08:43:06.631,3.0,42.0,520.0,1.55,38.6
2022-01-23 08:44:06.631,2.7,11.1,4.0,0.02,37.0
2022-01-23 08:45:06.631,2.6,37.7,466.0,1.0,43.0
2022-01-23 08:46:06.631,2.7,32.9,409.0,0.57,41.2
2022-01-23 08:47:06.631,2.1,33.3,423.0,0.67,36.4
2022-01-23 08:48:06.631,2.7,22.9,293.0,0.07,34.9
2022-01-23 08:49:06.631,2.2,26.4,335.0,0.21,26.0
2022-01-23 08:50:06.631,3.0,15.5,4.0,0.01,41.0
2022-01-23 08:51:06.631,2.2,30.7,397.0,0.51,40.1
2022-01-23 08:52:06.631,2.2,26.8,344.0,0.24,42.9
2022-01-23 08:53:06.631,2.5,37.3,465.0,1.02,33.1
2022-01-23 08:54:06.631,3.3,40.3,488.0,1.16,44.1
2022-01-23 08:55:06.631,2.9,38.9,489.0,1.22,39.9
2022-01-23 08:56:06.631,2.3,30.1,379.0,0.37,40.0
2022-01-23 08:57:06.631,2.2,30.5,391.0,0.48,33.4
2022-01-23 08:58:06.631,3.3,47.0,583.0,2.42,42.3
2022-01-23 08:59:06.631,2.8,37.3,463.0,0.98,40.9
2022-01-23 09:00:06.631,2.6,24.8,322.0,0.17,34.6
2022-01-23 09:01:06.631,2.7,38.0,470.0,1.07,43.3
2022-01-23 09:02:06.631,2.9,41.3,511.0,1.46,40.9
2022-01-23 09:03:06.631,2.9,4.1,4.0,0.02,28.6
2022-01-23 09:04:06.631,2.6,39.8,489.0,1.19,38.8
2022-01-23 09:05:06.631,3.4,48.4,580.0,2.37,43.3
2022-01-23 09:06:06.631,2.9,40.5,505.0,1.33,40.4
2022-01-23 09:07:06.631,2.1,27.5,348.0,0.2,42.8
2022-01-23 09:08:06.631,2.2,28.4,365.0,0.33,40.2
2022-01-23 09:09:06.631,2.1,28.1,352.0,0.27,39.9
2022-01-23 09:10:06.631,3.0,37.8,471.0,1.05,38.3
2022-01-23 09:11:06.631,2.1,31.9,410.0,0.6,40.5
2022-01-23 09:12:06.631,2.2,30.0,390.0,0.46,38.2
2022-01-23 09:13:06.631,2.1,22.0,285.0,0.03,35.7
2022-01-23 09:14:06.631,2.5,33.8,418.0,0.62,41.7
2022-01-23 09:15:06.631,2.5,30.3,378.0,0.39,42.2
2022-01-23 09:16:06.631,2.4,12.2,136.0,0.3,25.0
2022-01-23 09:17:06.631,2.4,30.0,373.0,0.37,25.9
2022-01-23 09:18:06.631,3.1,38.3,464.0,0.98,44.2
2022-01-23 09:19:06.631,2.2,28.6,370.0,0.37,40.6
2022-01-23 09:20:06.631,2.2,33.6,422.0,0.68,43.4
2022-01-23 09:21:06.631,2.6,35.3,440.0,0.77,41.6
2022-01-23 09:22:06.631,2.8,39.0,484.0,1.2,36.5
2022-01-23 09:23:06.631,2.2,32.6,417.0,0.66,36.6
2022-01-23 09:24:06.631,3.5,32.0,389.0,0.44,34.8
2022-01-23 09:25:06.631,2.1,31.3,398.0,0.47,43.0
2022-01-23 09:26:06.631,3.1,32.9,406.0,0.57,40.5
2022-01-23 09:27:06.631,2.6,39.6,498.0,1.25,44.8
2022-01-23 09:28:06.631,3.5,42.7,528.0,1.62,41.3
2022-01-23 09:29:06.631,2.6,37.1,468.0,1.01,39.1
2022-01-23 09:30:06.631,3.7,47.1,573.0,2.27,33.3
2022-01-23 09:31:06.631,2.9,38.6,479.0,1.14,36.7
2022-01-23 09:32:06.631,3.3,40.0,491.0,1.2,39.4
2022-01-23 09:33:06.631,4.1,58.9,712.0,5.07,50.8
2022-01-23 09:34:06.631,2.7,40.0,499.0,1.34,28.9
2022-01-23 09:35:06.631,3.5,48.9,591.0,2.51,39.1
2022-01-23 09:36:06.631,4.2,58.7,700.0,4.77,45.9
2022-01-23 09:37:06.631,2.2,32.5,404.0,0.55,26.1
2022-01-23 09:38:06.631,3.3,45.7,552.0,1.86,40.9
2022-01-23 09:39:06.631,3.2,41.3,507.0,1.37,39.7
2022-01-23 09:40:06.631,2.5,38.1,474.0,1.03,39.0
2022-01-23 09:41:06.631,3.6,52.2,636.0,3.31,37.7
2022-01-23 09:42:06.631,2.7,38.9,471.0,1.04,41.3
2022-01-23 09:43:06.631,3.2,42.9,523.0,1.57,40.4
2022-01-23 09:44:06.631,2.2,28.3,357.0,0.29,42.3
2022-01-23 09:45:06.631,3.7,48.7,601.0,2.66,50.6
2022-01-23 09:46:06.631,4.1,34.0,401.0,0.52,36.4
2022-01-23 09:47:06.631,2.8,30.9,382.0,0.39,27.2
2022-01-23 09:48:06.631,3.5,49.8,603.0,2.69,40.8
2022-01-23 09:49:06.631,2.4,29.9,373.0,0.36,42.3
2022-01-23 09:50:06.631,3.0,38.6,482.0,1.13,43.3
2022-01-23 09:51:06.631,2.9,38.4,476.0,1.12,39.0
2022-01-23 09:52:06.631,2.7,39.0,476.0,1.07,40.2
2022-01-23 09:53:06.631,4.9,65.9,764.0,6.46,48.0
2022-01-23 09:54:06.631,2.2,32.9,411.0,0.58,39.1
2022-01-23 09:55:06.631,3.2,43.3,540.0,1.79,32.6
2022-01-23 09:56:06.631,3.3,47.2,579.0,2.29,31.5
2022-01-23 09:57:06.631,2.7,33.9,421.0,0.61,40.3
2022-01-23 09:58:06.631,3.7,53.4,650.0,3.6,39.1
2022-01-23 09:59:06.631,2.9,45.2,561.0,2.04,56.4
2022-01-23 10:00:06.631,3.3,48.3,585.0,2.47,39.1
2022-01-23 10:01:06.631,2.5,41.6,509.0,1.42,41.7
2022-01-23 10:02:06.631,2.1,30.1,382.0,0.41,41.6
2022-01-23 10:03:06.631,2.3,31.7,402.0,0.53,39.5
2022-01-23 10:04:06.631,2.6,36.8,455.0,0.93,26.8
2022-01-23 10:05:06.631,2.9,37.7,451.0,0.86,34.6
2022-01-23 10:06:06.631,3.1,35.8,441.0,0.78,43.2
2022-01-23 10:07:06.631,2.5,37.8,472.0,1.06,39.9
2022-01-23 10:08:06.631,3.3,44.8,546.0,1.86,40.4
2022-01-23 10:09:06.631,2.8,39.8,486.0,1.2,29.0
2022-01-23 10:10:06.631,2.8,33.6,408.0,0.57,45.5
2022-01-23 10:11:06.631,2.5,37.9,469.0,1.0,40.4
2022-01-23 10:12:06.631,2.6,33.7,434.0,0.74,40.0
2022-01-23 10:13:06.631,3.0,43.3,536.0,1.75,33.9
2022-01-23 10:14:06.631,3.5,42.1,522.0,1.59,41.3
2022-01-23 10:15:06.631,3.1,40.9,500.0,1.32,38.2
2022-01-23 10:16:06.631,2.9,42.6,524.0,1.61,38.6
2022-01-23 10:17:06.631,2.6,32.9,409.0,0.62,39.5
2022-01-23 10:18:06.631,2.1,32.6,412.0,0.61,40.4
2022-01-23 10:19:06.631,2.2,31.5,393.0,0.46,31.8
2022-01-23 10:20:06.631,3.4,33.9,417.0,0.63,36.8
2022-01-23 10:21:06.631,2.2,24.3,305.0,0.07,34.5
2022-01-23 10:22:06.631,3.0,42.8,520.0,1.55,40.6
2022-01-23 10:23:06.631,3.0,43.4,541.0,1.86,44.6
2022-01-23 10:24:06.631,3.4,51.8,625.0,3.05,40.9
2022-01-23 10:25:06.631,2.4,36.6,457.0,0.95,40.6
2022-01-23 10:26:06.631,2.4,37.6,464.0,1.01,39.8
2022-01-23 10:27:06.631,4.3,55.1,666.0,3.93,46.5
2022-01-23 10:28:06.631,2.2,23.3,294.0,0.03,36.4
2022-01-23 10:29:06.631,2.5,36.8,457.0,0.9,36.5
2022-01-23 10:30:06.631,2.7,41.6,515.0,1.47,42.2
2022-01-23 10:31:06.631,2.6,32.5,403.0,0.51,31.9
2022-01-23 10:32:06.631,3.2,33.4,412.0,0.57,35.3
2022-01-23 10:33:06.631,2.3,26.7,345.0,0.2,34.6
2022-01-23 10:34:06.631,2.4,27.9,343.0,0.22,39.0
2022-01-23 10:35:06.631,3.1,45.1,562.0,2.07,39.2
2022-01-23 10:36:06.631,2.4,31.6,392.0,0.44,36.7
2022-01-23 10:37:06.631,2.7,39.6,497.0,1.31,35.7
2022-01-23 10:38:06.631,3.8,49.2,605.0,2.76,40.7
2022-01-23 10:39:06.631,3.0,35.7,434.0,0.73,36.6
2022-01-23 10:40:06.631,2.3,21.9,282.0,0.01,34.6
2022-01-23 10:41:06.631,3.7,50.0,589.0,2.45,41.4
2022-01-23 10:42:06.631,2.8,34.2,427.0,0.71,29.9
2022-01-23 10:43:06.631,2.5,29.2,355.0,0.27,35.4
2022-01-23 10:44:06.631,2.8,39.0,485.0,1.21,37.7
2022-01-23 10:45:06.631,4.4,58.2,671.0,4.06,45.9
2022-01-23 10:46:06.631,2.1,33.6,417.0,0.62,34.6
2022-01-23 10:47:06.631,3.0,36.7,446.0,0.8,38.3
2022-01-23 10:48:06.631,2.3,33.8,425.0,0.7,43.1
2022-01-23 10:49:06.631,2.9,43.8,545.0,1.86,46.8
2022-01-23 10:50:06.631,3.6,52.7,648.0,3.57,45.0
2022-01-23 10:51:06.631,3.1,47.2,569.0,2.13,39.9
2022-01-23 10:52:06.631,2.5,31.4,391.0,0.43,34.6
2022-01-23 10:53:06.631,2.3,32.1,399.0,0.52,34.7
2022-01-23 10:54:06.631,3.0,42.1,523.0,1.53,40.8
2022-01-23 10:55:06.631,2.4,35.0,439.0,0.81,36.4
2022-01-23 10:56:06.631,3.3,45.4,549.0,1.9,36.0
2022-01-23 10:57:06.631,2.7,32.6,409.0,0.54,37.1
2022-01-23 10:58:06.631,2.1,26.9,343.0,0.22,36.1
2022-01-23 10:59:06.631,2.1,28.5,363.0,0.3,35.6
2022-01-23 11:00:06.631,2.1,27.8,350.0,0.27,39.2
2022-01-23 11:01:06.631,2.6,29.6,369.0,0.36,30.5
2022-01-23 11:02:06.631,3.5,49.8,603.0,2.73,41.4
2022-01-23 11:03:06.631,2.9,39.4,484.0,1.14,35.6
2022-01-23 11:04:06.631,4.6,66.7,774.0,6.72,39.8
2022-01-23 11:05:06.631,2.1,23.3,299.0,0.07,39.8
2022-01-23 11:06:06.631,4.4,52.3,604.0,2.71,43.2
2022-01-23 11:07:06.631,2.4,30.4,389.0,0.44,31.0
2022-01-23 11:08:06.631,2.2,32.8,411.0,0.56,48.5
2022-01-23 11:09:06.631,2.6,34.6,435.0,0.79,34.8
2022-01-23 11:10:06.631,2.1,22.4,285.0,0.05,36.7
2022-01-23 11:11:06.631,3.9,46.1,557.0,1.94,47.3
2022-01-23 11:12:06.631,3.0,33.1,401.0,0.49,45.2
2022-01-23 11:13:06.631,2.1,34.3,431.0,0.73,46.2
2022-01-23 11:14:06.631,2.5,34.6,435.0,0.76,48.2
2022-01-23 11:15:06.631,3.7,50.7,612.0,2.81,52.9
2022-01-23 11:16:06.631,2.1,24.0,310.0,0.1,42.8
2022-01-23 11:17:06.631,2.3,33.0,415.0,0.59,44.3
2022-01-23 11:18:06.631,2.7,38.6,489.0,1.21,45.3
2022-01-23 11:19:06.631,5.4,67.1,750.0,6.0,54.9
2022-01-23 11:20:06.631,2.3,27.8,355.0,0.27,42.3
2022-01-23 11:21:06.631,7.6,65.5,772.0,6.65,43.9
2022-01-23 11:22:06.631,2.2,24.4,313.0,0.1,39.0
2022-01-23 11:23:06.631,2.3,31.6,397.0,0.5,46.5
2022-01-23 11:24:06.631,3.7,48.8,599.0,2.63,42.3
2022-01-23 11:25:06.631,3.3,35.5,436.0,0.77,45.2
2022-01-23 11:26:06.631,2.4,39.3,492.0,1.24,48.4
2022-01-23 11:27:06.631,3.5,43.1,525.0,1.63,42.7
2022-01-23 11:28:06.631,2.2,31.7,397.0,0.48,48.6
2022-01-23 11:29:06.631,3.3,36.4,449.0,0.84,44.1
2022-01-23 11:30:06.631,3.0,39.0,482.0,1.13,46.5
2022-01-23 11:31:06.631,3.5,39.5,504.0,1.36,46.9
2022-01-23 11:32:06.631,2.6,36.5,457.0,0.92,44.7
2022-01-23 11:33:06.631,3.0,42.4,526.0,1.55,49.3
2022-01-23 11:34:06.631,2.4,33.3,419.0,0.64,37.2
2022-01-23 11:35:06.631,2.9,38.8,486.0,1.13,41.0
2022-01-23 11:36:06.631,3.6,40.9,503.0,1.34,42.1
2022-01-23 11:37:06.631,2.3,34.2,423.0,0.64,40.9
2022-01-23 11:38:06.631,3.4,48.1,588.0,2.41,48.6
2022-01-23 11:39:06.631,3.0,35.8,428.0,0.67,31.8
2022-01-23 11:40:06.631,2.7,33.4,425.0,0.68,46.7
2022-01-23 11:41:06.631,3.6,47.2,600.0,2.73,46.9
2022-01-23 11:42:06.631,3.2,45.7,561.0,2.04,49.1
2022-01-23 11:43:06.631,2.8,38.7,482.0,1.15,48.1
2022-01-23 11:44:06.631,2.3,23.9,306.0,0.11,45.8
2022-01-23 11:45:06.631,3.3,42.3,516.0,1.45,47.1
2022-01-23 11:46:06.631,2.8,38.0,470.0,1.02,48.4
2022-01-23 11:47:06.631,2.9,31.3,394.0,0.45,44.7
2022-01-23 11:48:06.631,3.0,39.9,488.0,1.19,40.8
2022-01-23 11:49:06.631,2.8,39.2,490.0,1.24,46.6
2022-01-23 11:50:06.631,2.9,35.8,448.0,0.81,48.3
2022-01-23 11:51:06.631,2.1,28.2,357.0,0.27,42.3
2022-01-23 11:52:06.631,2.5,39.5,499.0,1.34,43.6
2022-01-23 11:53:06.631,2.1,27.2,348.0,0.24,46.0
2022-01-23 11:54:06.631,3.6,44.8,555.0,2.0,37.2
2022-01-23 11:55:06.631,2.1,24.1,307.0,0.12,29.6
2022-01-23 11:56:06.631,7.0,65.4,769.0,6.62,55.7
2022-01-23 11:57:06.631,3.7,50.6,614.0,2.89,51.0
2022-01-23 11:58:06.631,3.8,47.2,574.0,2.19,46.6
2022-01-23 11:59:06.631,2.4,26.8,341.0,0.22,42.5
2022-01-23 12:00:06.631,2.2,23.9,307.0,0.09,48.4
2022-01-23 12:01:06.631,5.9,66.6,778.0,6.74,65.8
2022-01-23 12:02:06.631,2.1,22.2,287.0,0.05,47.5
2022-01-23 12:03:06.631,2.5,27.1,335.0,0.18,47.1
2022-01-23 12:04:06.631,3.5,38.2,492.0,1.28,38.6
2022-01-23 12:05:06.631,6.4,65.2,769.0,6.52,53.7
2022-01-23 12:06:06.631,5.3,59.2,692.0,4.48,54.7
2022-01-23 12:07:06.631,2.4,24.9,325.0,0.18,39.8
2022-01-23 12:08:06.631,5.2,53.9,627.0,3.07,43.6
2022-01-23 12:09:06.631,5.8,66.1,770.0,6.53,65.3
2022-01-23 12:10:06.631,2.8,35.4,443.0,0.77,51.2
